art_id,keyword,key_id,art_year
5539,gastric bypass,4273,2009
5436,gastric bypass,4273,2009
5496,gastric bypass,4273,2009
5504,gastric bypass,4273,2009
6022,gastric bypass,4273,2009
5996,gastric bypass,4273,2009
5804,gastric bypass,4273,2009
5800,gastric bypass,4273,2009
5783,gastric bypass,4273,2009
5813,gastric bypass,4273,2009
5821,gastric bypass,4273,2009
5826,gastric bypass,4273,2009
5967,gastric bypass,4273,2009
5971,gastric bypass,4273,2009
5935,gastric bypass,4273,2009
4734,gastric balloon,4269,2009
5814,gastric bandinging,4271,2009
5804,gastric bandinging,4271,2009
6010,gastric bandinging,4271,2009
6011,gastric bandinging,4271,2009
6023,gastric bandinging,4271,2009
5552,gastric bypass surgery,4277,2009
5658,gastric bypass surgery,4277,2009
5751,gastric bypass surgery,4277,2009
5695,gastric bypass surgery,4277,2009
5948,gastric bypass surgery,4277,2009
5983,gastric bypass surgery,4277,2009
4717,gastric bypass surgery,4277,2009
4729,gastric bypass surgery,4277,2009
5199,gastric bypass surgery,4277,2009
4711,gastric bypass failure,4275,2009
5357,gastric cancer,4278,2009
5254,gastric cancer,4278,2009
5826,gastric cancer,4278,2009
5323,gastric emptying,4282,2009
4748,gastric emptying,4282,2009
4766,gastric emptying,4282,2009
6011,gastric emptying,4282,2009
5737,gastric emptying,4282,2009
5166,gastric perforation,4291,2009
5165,gastric perforation,4291,2009
5167,gastric perforation,4291,2009
5014,gastroesophageal reflux,4310,2009
5851,gastrojejunal anastomosis,4328,2009
5773,gastrojejunostomy,4329,2009
5369,gastrojejunostomy,4329,2009
5018,gastroplasty,4331,2009
4667,gastroplasty,4331,2009
5173,gender,4342,2009
5403,gender,4342,2009
5290,gender,4342,2009
5444,gender,4342,2009
5831,gender,4342,2009
5993,gender,4342,2009
5873,gender difference,4344,2009
5717,gene expression,4348,2009
5864,gene expression,4348,2009
5964,gene expression,4348,2009
5202,gene expression,4348,2009
5917,genetic association,4388,2009
5237,genetic association,4388,2009
5757,genetic polymorphism,4399,2009
5185,genetics,4410,2009
5184,genetics,4410,2009
5310,genetics,4410,2009
4650,genetics,4410,2009
5014,gerd,4440,2009
5960,gerd,4440,2009
5929,gerd,4440,2009
5450,gerd,4440,2009
5698,german multicenter trial,4444,2009
5111,german multicenter trial,4444,2009
5415,gestational weigrowth hormonet gain,4456,2009
5002,gastric inhibitory polypeptide,4286,2009
5148,glimepiride,4487,2009
5858,glimepiride,4487,2009
5487,glomerular filtration rate,4496,2009
4809,glomerular filtration rate,4496,2009
5059,glucagon,4499,2009
5239,glucagon,4499,2009
5256,glucagon,4499,2009
5842,glucagon,4499,2009
5239,glucagon like peptide-1,4500,2009
5040,glucocorticoid,4506,2009
5059,glucose,4514,2009
5256,glucose,4514,2009
5854,glucose,4514,2009
5938,glucose,4514,2009
5557,glucose,4514,2009
5616,glucose,4514,2009
5115,glucokinase,4511,2009
5425,glucose homeostasis,4522,2009
5203,glucose intolerance,4523,2009
5201,glucose intolerance,4523,2009
5239,glucose tolerance,4531,2009
5002,glucose tolerance,4531,2009
5921,glucose tolerance test,4532,2009
5002,glucose-dependent insulinotropic polypeptide,4539,2009
5946,glycaemic control,4555,2009
5947,glycaemic control,4555,2009
5508,glycaemic control,4555,2009
5546,glycaemic control,4555,2009
5204,glycaemic control,4555,2009
5114,glycaemic control,4555,2009
5391,glycaemic control,4555,2009
5383,glycaemic control,4555,2009
5375,glycaemic control,4555,2009
5016,glycaemic control,4555,2009
4649,glycaemic index,4556,2009
5259,glycemic control,4565,2009
5323,glycemic control,4565,2009
5255,glycemic index,4567,2009
5005,growth,4650,2009
4840,growth,4650,2009
5672,glycemic load,4568,2009
5209,growth chart,4652,2009
5005,growth chart,4652,2009
5988,growth hormonerelin,4663,2009
4689,growth hormonerelin,4663,2009
5196,growth hormonerelin,4663,2009
5197,growth hormonerelin,4663,2009
4953,growth hormone,4656,2009
5559,growth hormonerelin,4663,2009
5543,growth hormonerelin,4663,2009
5622,growth hormonerelin,4663,2009
4748,gut hormone,4688,2009
4690,hba1c,4728,2009
5888,health,4738,2009
5755,health behavior,4746,2009
5299,health behavior,4746,2009
5872,health insurance,4783,2009
5215,health literacy,4785,2009
5005,health literacy,4785,2009
5215,health promotion,4797,2009
5861,health promotion,4797,2009
4887,health-related quality of life,4830,2009
5948,health-related quality of life,4830,2009
5578,health-related quality of life,4830,2009
5250,health related quality of life,4800,2009
5881,health survey,4813,2009
4635,healthy eating,4836,2009
5983,heart rate,4860,2009
5159,heart rate,4860,2009
5005,heigrowth hormonet,4879,2009
5254,helicobact scaner pylori,4883,2009
5777,helicobact scaner pylori,4883,2009
5043,hemoglobin a1c,4898,2009
5738,hemoglobin a1c,4898,2009
5906,hemoglobin a1c,4898,2009
5274,hepatic steatosis,4921,2009
5378,hepatic steatosis,4921,2009
4997,heme oxygenase,4890,2009
5515,hepcidin,4938,2009
5449,heritability,4952,2009
5550,heritability,4952,2009
6021,higrowth hormone-fat diet,5022,2009
5205,higrowth hormone-fat diet,5022,2009
5047,higrowth hormone-fat diet,5022,2009
4970,higrowth hormone-fat diet,5022,2009
5341,hiatal hernia,4962,2009
5062,higrowth hormone-resolution manometry,5023,2009
5846,higrowth hormone-resolution manometry,5023,2009
5338,hernia,4953,2009
5149,hernia,4953,2009
5234,homeostasis model assessment,5069,2009
5988,homeostasis model assessment,5069,2009
4954,homocysteine,5073,2009
5377,hormone-sensitive lipase,5095,2009
5041,human,5118,2009
6024,human,5118,2009
5563,heart rate variability,4863,2009
5128,human adipose tissue,5120,2009
5879,hunger,5151,2009
5027,hunger,5151,2009
5197,hunger,5151,2009
4753,hyperglycaemia,5181,2009
5202,hyperglycaemia,5181,2009
5799,hyperlipidemia,5192,2009
5152,hyperlipidemia,5192,2009
4964,hyperlipidemia,5192,2009
4904,hyperlipidemia,5192,2009
4882,hyperlipidemia,5192,2009
4747,hypercholesterolemia,5175,2009
5188,hyperphagia,5198,2009
5353,hypertension,5206,2009
4882,hypertension,5206,2009
4964,hypertension,5206,2009
4834,hypertension,5206,2009
5935,hypertension,5206,2009
5527,hypoglycaemia,5225,2009
5148,hypoglycaemia,5225,2009
5202,hypoglycaemia,5225,2009
4832,hypoglycemia,5226,2009
5560,hypoglycemia,5226,2009
5813,hypoglycemia,5226,2009
5673,hypertension,5206,2009
5664,hypertension,5206,2009
4941,hypothalamus,5249,2009
5219,hypothalamus,5249,2009
5478,hypoxia,5258,2009
5202,hypoxia,5258,2009
4820,hypoxia,5258,2009
5376,interleukin 6 receptor,5595,2009
5239,ileal transposition,5277,2009
4921,impaired fasting glucose,5317,2009
5134,impaired glucose tolerance,5320,2009
5879,impulsivity,5342,2009
5948,impact scan of weigrowth hormonet on quality of life-lite,5316,2009
5243,incretin,5372,2009
5106,incretin,5372,2009
5211,incretin,5372,2009
4813,incretin,5372,2009
5729,incretin,5372,2009
5902,incretin,5372,2009
5817,incretin,5372,2009
5351,incisional hernia,5365,2009
5776,indication,5384,2009
5595,indigenous,5386,2009
5209,infant feeding,5415,2009
5281,infant feeding,5415,2009
4997,inflammation,5429,2009
4994,inflammation,5429,2009
4983,inflammation,5429,2009
4957,inflammation,5429,2009
4902,inflammation,5429,2009
5119,inflammation,5429,2009
5268,inflammation,5429,2009
5270,inflammation,5429,2009
5019,infancy,5413,2009
4840,infancy,5413,2009
5994,inflammation,5429,2009
5880,inflammation,5429,2009
5522,inflammation,5429,2009
5448,inflammation,5429,2009
5157,insulin,5499,2009
5239,insulin,5499,2009
5256,insulin,5499,2009
4636,insulin,5499,2009
5002,insulin,5499,2009
4904,insulin,5499,2009
5717,insulin,5499,2009
5711,insulin,5499,2009
5928,insulin,5499,2009
5808,insulin,5499,2009
5842,insulin,5499,2009
5854,insulin,5499,2009
5021,inflammatory response,5441,2009
5545,inhaled insulin,5460,2009
5616,inhaled insulin,5460,2009
4771,injury,5468,2009
4804,injury,5468,2009
5302,insulin analogue,5502,2009
5383,insulin analogue,5502,2009
4922,insulin analogue,5502,2009
5009,insulin analogue,5502,2009
4833,insulin analogue,5502,2009
5526,insulin analogue,5502,2009
5763,insulin analogue,5502,2009
5448,insulin act scanion,5500,2009
5336,insulin act scanion,5500,2009
5503,insulin glargine,5507,2009
5303,insulin glargine,5507,2009
5114,insulin glargine,5507,2009
5105,insulin glargine,5507,2009
5894,insulin aspart,5504,2009
4922,insulin aspart,5504,2009
4922,insulin detemir,5506,2009
5526,insulin detemir,5506,2009
5503,insulin detemir,5506,2009
5072,insulin glulisine,5508,2009
5063,insulin glulisine,5508,2009
5009,insulin glulisine,5508,2009
4813,insulin secretion,5525,2009
4807,insulin secretion,5525,2009
5295,insulin secretion,5525,2009
5202,insulin secretion,5525,2009
5112,insulin secretion,5525,2009
5106,insulin secretion,5525,2009
5622,insulin secretion,5525,2009
5764,insulin secretion,5525,2009
5924,insulin secretion,5525,2009
5682,insulin sensitivity,5526,2009
5564,insulin sensitivity,5526,2009
5558,insulin sensitivity,5526,2009
5425,insulin sensitivity,5526,2009
5134,insulin sensitivity,5526,2009
4813,insulin sensitivity,5526,2009
4725,insulin sensitivity,5526,2009
4910,insulin sensitivity,5526,2009
4832,insulin therapy,5532,2009
5302,insulin therapy,5532,2009
5308,insulin therapy,5532,2009
5763,insulin therapy,5532,2009
5817,insulin therapy,5532,2009
5815,insulin therapy,5532,2009
5132,insurance,5544,2009
5653,interleuropekin 6,5598,2009
5035,interleuropekin 6,5598,2009
4651,internal hernia,5606,2009
5079,internal hernia,5606,2009
5317,internal hernia,5606,2009
5318,internal hernia,5606,2009
5781,internal hernia,5606,2009
5638,internal hernia,5606,2009
5423,intervention,5625,2009
5606,intervention,5625,2009
5389,intervention,5625,2009
5103,intervention,5625,2009
5102,intervention,5625,2009
5500,internet,5611,2009
4667,intestinal obstruct scanion,5651,2009
5808,intima media thickness,5657,2009
5992,intima media thickness,5657,2009
4776,intima media thickness,5657,2009
5470,intra-abdominal fat,5659,2009
4946,intra-abdominal pressure,5660,2009
5782,intragastric balloon,5672,2009
4934,intragastric balloon,5672,2009
4887,intragastric balloon,5672,2009
4867,intragastric balloon,5672,2009
4740,intragastric balloon,5672,2009
5167,intragastric balloon,5672,2009
5165,intragastric balloon,5672,2009
5166,intragastric balloon,5672,2009
5092,intragastric balloon,5672,2009
5297,intragastric balloon,5672,2009
5260,intragastric balloon,5672,2009
4715,intussusception,5699,2009
5821,intussusception,5699,2009
5783,intussusception,5699,2009
5702,intussusception,5699,2009
5580,iron,5729,2009
4910,iron,5729,2009
5245,iron deficiency,5731,2009
5256,islet,5751,2009
5295,islet,5751,2009
5331,islet,5751,2009
5059,islet,5751,2009
5764,islet,5751,2009
5928,islet,5751,2009
5825,japan,5788,2009
4800,japan,5788,2009
5266,japan,5788,2009
4715,jejunoileal bypass,5795,2009
4860,jejunoileal bypass,5795,2009
5022,jejunojejunostomy,5796,2009
5780,jejunojejunostomy,5796,2009
5676,kindergarten,5854,2009
5606,kindergarten,5854,2009
5026,lagbing,5927,2009
5319,lagbing,5927,2009
5062,lagbing,5927,2009
5985,lagbing,5927,2009
5846,lagbing,5927,2009
5726,lagbing,5927,2009
5610,lagbing,5927,2009
5455,lagbing,5927,2009
5581,lagbinging,5928,2009
5559,lagbinging,5928,2009
5696,lagbinging,5928,2009
5906,lagbinging,5928,2009
5220,lagbinging,5928,2009
5333,lagbinging,5928,2009
4998,lagbinging,5928,2009
4887,lagbinging,5928,2009
4878,lagbinging,5928,2009
4913,lagbinging,5928,2009
4905,lagbinging,5928,2009
4934,lagbinging,5928,2009
5948,iwqol-lite,5781,2009
5781,laparoscopic,5935,2009
5728,laparoscopic,5935,2009
5662,laparoscopic,5935,2009
5931,laparoscopic,5935,2009
5906,laparoscopic adjustable gastric banding,5936,2009
5610,laparoscopic adjustable gastric banding,5936,2009
5497,laparoscopic adjustable gastric banding,5936,2009
5472,laparoscopic adjustable gastric banding,5936,2009
5455,laparoscopic adjustable gastric banding,5936,2009
5463,laparoscopic adjustable gastric banding,5936,2009
4947,laparoscopic bariatric surgery,5938,2009
5022,laparoscopic adjustable gastric banding,5936,2009
5318,laparoscopic adjustable gastric banding,5936,2009
5152,laparoscopic adjustable gastric banding,5936,2009
5079,laparoscopic adjustable gastric banding,5936,2009
5040,laparoscopic adjustable gastric banding,5936,2009
5171,laparoscopic sleeve gastrect scanomy,5950,2009
5351,laparoscopic sleeve gastrect scanomy,5950,2009
5357,laparoscopic sleeve gastrect scanomy,5950,2009
4876,laparoscopic sleeve gastrect scanomy,5950,2009
5435,laparoscopic sleeve gastrect scanomy,5950,2009
5434,laparoscopic sleeve gastrect scanomy,5950,2009
5559,laparoscopic sleeve gastrect scanomy,5950,2009
5566,laparoscopic sleeve gastrect scanomy,5950,2009
5903,laparoscopic sleeve gastrect scanomy,5950,2009
5743,laparoscopic surgery,5952,2009
5347,laparoscopic surgery,5952,2009
5121,laparoscopic surgery,5952,2009
5803,laparoscopy,5954,2009
5158,laparoscopy,5954,2009
5151,laparoscopy,5954,2009
5223,laparoscopy,5954,2009
5230,laparoscopy,5954,2009
5346,laparoscopy,5954,2009
5341,laparoscopy,5954,2009
5345,laparoscopy,5954,2009
5340,laparoscopy,5954,2009
5360,laparoscopy,5954,2009
5359,laparoscopy,5954,2009
5356,laparoscopy,5954,2009
5318,laparoscopy,5954,2009
5259,laparoscopy,5954,2009
5024,laparoscopy,5954,2009
5006,laparoscopy,5954,2009
4964,laparoscopy,5954,2009
4961,laparoscopy,5954,2009
4651,laparoscopy,5954,2009
5703,laparoscopy,5954,2009
5706,laparoscopy,5954,2009
5637,laparoscopy,5954,2009
5541,laparoscopy,5954,2009
5433,laparoscopy,5954,2009
5443,laparoscopy,5954,2009
5455,laparoscopy,5954,2009
5333,lapband,5956,2009
5985,lapband,5956,2009
5671,leakage,5998,2009
5230,laparotomy,5955,2009
5104,lean mass,6001,2009
5093,leptin,6043,2009
5076,leptin,6043,2009
5367,leptin,6043,2009
5402,leptin,6043,2009
5384,leptin,6043,2009
5270,leptin,6043,2009
4942,leptin,6043,2009
5004,leptin,6043,2009
4953,leptin,6043,2009
4698,leptin,6043,2009
5622,leptin,6043,2009
5612,leptin,6043,2009
5988,leptin,6043,2009
5230,length of stay,6039,2009
5366,lifestyle intervention,6095,2009
5500,lifestyle fact scanor,6092,2009
5546,linagliptin,6118,2009
5842,lipid metabolism,6152,2009
5418,lipid oxidation,6153,2009
4915,lipid oxidation,6153,2009
5204,lipids,6168,2009
5388,lipids,6168,2009
5030,lipids,6168,2009
4726,lipids,6168,2009
4801,lipids,6168,2009
4811,lipids,6168,2009
5557,lipids,6168,2009
5711,lipids,6168,2009
5086,lipolysis,6178,2009
6027,lipolysis,6178,2009
5797,lipogenesis,6173,2009
6015,liraglutide,6198,2009
5822,liraglutide,6198,2009
5855,liraglutide,6198,2009
5056,liver,6206,2009
5205,liver,6206,2009
4955,lipoprotein,6186,2009
4955,lipoprotein,6186,2009
5006,liver biopsy,6207,2009
5875,liver biopsy,6207,2009
4692,liver steatosis,6224,2009
5340,long term result,6266,2009
5169,long term result,6266,2009
5814,long term result,6266,2009
5577,long term result,6266,2009
5551,longitudinal,6272,2009
5387,longitudinal,6272,2009
5281,longitudinal,6272,2009
5386,longitudinal analysis,6273,2009
5385,longitudinal analysis,6273,2009
5384,longitudinal analysis,6273,2009
4873,longitudinal analysis,6273,2009
5579,longitudinal analysis,6273,2009
5614,longitudinal analysis,6273,2009
5825,longitudinal analysis,6273,2009
5848,longitudinal analysis,6273,2009
5926,longitudinal analysis,6273,2009
5993,low calorie diet,6292,2009
5402,low-carbohydrate diet,6321,2009
5377,lipoprotein lipase,6187,2009
5378,lipoprotein lipase,6187,2009
5349,laparoscopic roux-en-y gastric bypass,5949,2009
5317,laparoscopic roux-en-y gastric bypass,5949,2009
5043,laparoscopic roux-en-y gastric bypass,5949,2009
5026,laparoscopic roux-en-y gastric bypass,5949,2009
4976,laparoscopic roux-en-y gastric bypass,5949,2009
4937,laparoscopic roux-en-y gastric bypass,5949,2009
5714,laparoscopic roux-en-y gastric bypass,5949,2009
5933,low-molecular-weigrowth hormonet heparin,6333,2009
4997,macrophage,6378,2009
5147,macrosomia,6382,2009
4766,magnetic resonance imaging,6395,2009
5430,major histocompatibility complex,6402,2009
5862,major histocompatibility complex,6402,2009
5917,major histocompatibility complex,6402,2009
5237,major histocompatibility complex,6402,2009
5996,malabsorption,6405,2009
4637,malnutrition,6420,2009
4860,malnutrition,6420,2009
5404,management,6434,2009
5433,management,6434,2009
5707,marginal ulcer,6449,2009
5265,marginal ulcer,6449,2009
5625,massive weigrowth hormonet loss,6471,2009
5194,maternal obesity,6495,2009
5093,maternal obesity,6495,2009
5489,media,6567,2009
4761,media,6567,2009
5619,medication,6600,2009
5267,menopause,6650,2009
4846,mental health,6656,2009
5424,mental health,6656,2009
5553,mental health,6656,2009
4812,medicare,6599,2009
5149,medicare,6599,2009
5079,mesenteric hernia,6676,2009
5033,meta-analysis,6683,2009
5935,metabolic bone disease,6689,2009
4871,metabolic disease,6695,2009
5056,metabolic profile,6717,2009
5662,mesh,6678,2009
4652,metabolic rate,6719,2009
4777,metabolic risk fact scanor,6723,2009
5817,metabolic surgery,6730,2009
4666,metabolic surgery,6730,2009
4673,metabolic surgery,6730,2009
5152,metabolic surgery,6730,2009
5470,metabolic risk fact scanor,6723,2009
5797,metabolism,6742,2009
4650,metabolism,6742,2009
5734,metformin,6761,2009
5557,metformin,6761,2009
4695,metformin,6761,2009
5030,metformin,6761,2009
5016,metformin,6761,2009
4928,metformin,6761,2009
5311,metformin,6761,2009
5808,metformin,6761,2009
5932,metformin,6761,2009
5987,metformin,6761,2009
5854,mice,6791,2009
5812,microarray,6796,2009
5456,migration,6849,2009
4661,migration,6849,2009
5436,minimally invasive surgery,6876,2009
5769,minimally invasive surgery,6876,2009
